id,title,type,genres,averageRating,numVotes,releaseYear
tt10676012,To All the Boys: Always and Forever,movie,"Comedy, Drama, Romance",6.3,36439.0,2021.0
tt10676048,The Marvels,movie,"Action, Adventure, Sci-Fi",5.5,147618.0,2023.0
tt1067733,"Patrik, Age 1.5",movie,"Comedy, Drama, Romance",6.9,10582.0,2008.0
tt1067765,Adult World,movie,"Comedy, Drama",6.1,19023.0,2013.0
tt1067774,Monte Carlo,movie,"Adventure, Comedy, Family",5.8,50529.0,2011.0
tt10682266,Hubie Halloween,movie,"Comedy, Horror, Mystery",5.3,63083.0,2020.0
tt1068242,Footloose,movie,"Comedy, Drama, Music",5.9,54216.0,2011.0
tt1068641,The Burning Plain,movie,"Crime, Drama, Mystery",6.7,21725.0,2008.0
tt1068649,I've Loved You So Long,movie,Drama,7.6,20893.0,2008.0
tt1068678,Veronika Decides to Die,movie,"Drama, Romance",6.3,13375.0,2009.0
tt1068680,Yes Man,movie,"Comedy, Romance",6.8,394200.0,2008.0
tt10687070,Mandela,movie,"Comedy, Drama",8.4,8933.0,2021.0
tt10687116,Entergalactic,movie,"Animation, Comedy, Music",7.3,17891.0,2022.0
tt10687506,The Electrical Life of Louis Wain,movie,"Biography, Drama, History",6.8,22273.0,2021.0
tt1068956,In the Name of God,movie,Drama,8.3,9669.0,2007.0
tt1069238,Departures,movie,Drama,8.0,56262.0,2008.0
tt10696784,The Harder They Fall,movie,"Action, Drama, Western",6.6,74118.0,2021.0
tt10696896,Stillwater,movie,"Crime, Drama, Mystery",6.6,61457.0,2021.0
tt10698680,K.G.F: Chapter 2,movie,"Action, Crime, Drama",8.2,158333.0,2022.0
tt10699086,Bachchhan Paandey,movie,"Action, Comedy, Crime",5.0,36957.0,2022.0
tt10701074,Ponniyin Selvan: Part I,movie,"Action, Drama",7.5,37626.0,2022.0
tt10702148,The Killing of Two Lovers,movie,Drama,6.8,5695.0,2020.0
tt10706602,Collective,movie,"Crime, Documentary",8.1,13904.0,2019.0
tt1070874,The Trial of the Chicago 7,movie,"Drama, History, Thriller",7.7,199981.0,2020.0
tt10709484,Don,movie,"Comedy, Romance",6.8,11603.0,2022.0
tt10710246,Eftihia,movie,"Biography, Drama, Music",8.0,5876.0,2019.0
tt10714856,Feel the Beat,movie,"Comedy, Drama, Family",6.3,14016.0,2020.0
tt10717738,Anjaam Pathiraa,movie,"Crime, Mystery, Thriller",7.9,10106.0,2020.0
tt1071804,Ink,movie,"Action, Drama, Fantasy",6.8,22677.0,2009.0
tt1071812,Mao's Last Dancer,movie,"Biography, Drama, Music",7.3,8432.0,2009.0
tt1071815,Naruto the Movie 3: Guardians of the Crescent Moon Kingdom,movie,"Action, Adventure, Animation",6.3,5171.0,2006.0
tt1071875,Ghost Rider: Spirit of Vengeance,movie,"Action, Fantasy, Thriller",4.3,130136.0,2011.0
tt10720352,Arthur the King,movie,"Adventure, Drama, Sport",7.0,34235.0,2024.0
tt1072748,Winchester,movie,"Biography, Fantasy, Horror",5.5,38131.0,2018.0
tt10728764,Nobody Knows I'm Here,movie,"Drama, Music",6.5,5078.0,2020.0
tt1073105,The Descent: Part 2,movie,"Adventure, Horror, Thriller",5.7,53567.0,2009.0
tt10731256,Don't Worry Darling,movie,"Drama, Mystery, Thriller",6.3,164741.0,2022.0
tt10731768,Sweet Girl,movie,"Action, Drama, Thriller",5.5,36722.0,2021.0
tt1073241,Nothing But the Truth,movie,"Crime, Drama, Mystery",7.1,40776.0,2008.0
tt10733228,Gehraiyaan,movie,"Drama, Romance",5.8,44788.0,2022.0
tt1073498,Meet the Spartans,movie,"Comedy, Fantasy",2.8,113425.0,2008.0
tt10736580,Spell,movie,"Horror, Thriller",5.5,10093.0,2020.0
tt10738536,Delicious,movie,"Comedy, Drama, History",7.0,6564.0,2021.0
tt10739666,Satyameva Jayate 2,movie,"Action, Crime, Drama",3.4,16273.0,2021.0
tt10741542,Sherni,movie,"Action, Adventure, Drama",6.8,11678.0,2021.0
tt1074213,"Sorry, If I Love You",movie,Romance,6.1,5561.0,2008.0
tt1074638,Skyfall,movie,"Action, Adventure, Thriller",7.8,749646.0,2012.0
tt1075110,The Misfortunates,movie,"Comedy, Drama",7.3,11751.0,2009.0
tt1075113,Don't Look Back,movie,"Drama, Horror, Mystery",5.8,7676.0,2009.0
tt10752004,Love Hard,movie,"Comedy, Romance",6.3,65637.0,2021.0
tt1075417,Race to Witch Mountain,movie,"Action, Adventure, Family",5.7,64653.0,2009.0
tt1075419,Shinjuku Incident,movie,"Action, Crime, Drama",6.9,14062.0,2009.0
tt1075747,Jonah Hex,movie,"Action, Drama, Fantasy",4.7,63167.0,2010.0
tt10763618,Tune in for Love,movie,"Drama, Romance",7.2,6726.0,2019.0
tt10763820,Night Teeth,movie,"Action, Crime, Drama",5.7,22935.0,2021.0
tt10767052,Next Goal Wins,movie,"Comedy, Drama, Sport",6.5,28953.0,2023.0
tt10767168,La Llorona,movie,"Crime, Drama, Horror",6.6,8403.0,2019.0
tt1077248,Johnny Gaddaar,movie,"Crime, Drama, Thriller",7.8,13654.0,2007.0
tt1077258,Planet Terror,movie,"Action, Comedy, Horror",7.0,228322.0,2007.0
tt1077262,Ajami,movie,"Crime, Drama",7.2,6673.0,2009.0
tt10772662,The Boy Behind the Door,movie,"Horror, Mystery, Thriller",5.7,6252.0,2020.0
tt10773090,Sarileru Neekevvaru,movie,"Action, Comedy, Drama",5.8,9512.0,2020.0
tt1077368,Dark Shadows,movie,"Comedy, Fantasy, Horror",6.2,287866.0,2012.0
tt1078188,Boy A,movie,Drama,7.6,39578.0,2007.0
tt1078588,My Sister's Keeper,movie,"Drama, Family",7.3,100805.0,2009.0
tt10786774,Sam Bahadur,movie,"Biography, Drama, War",7.7,19641.0,2023.0
tt1078912,Night at the Museum: Battle of the Smithsonian,movie,"Adventure, Comedy, Family",6.0,220445.0,2009.0
tt1078940,Couples Retreat,movie,Comedy,5.5,118234.0,2009.0
tt10793644,The Vigil,movie,"Horror, Mystery, Thriller",5.8,10476.0,2019.0
tt10796286,Dear Comrades!,movie,"Drama, History",7.4,6246.0,2020.0
tt1080016,Ice Age: Dawn of the Dinosaurs,movie,"Adventure, Animation, Comedy",6.9,275053.0,2009.0
tt10804178,How I Became a Gangster,movie,"Crime, Drama",6.9,5236.0,2019.0
tt10806040,Valimai,movie,"Action, Crime, Drama",6.0,21134.0,2022.0
tt10808832,Let Them All Talk,movie,"Comedy, Drama",6.1,13636.0,2020.0
tt10811166,The Kashmir Files,movie,Drama,8.5,576149.0,2022.0
tt1081935,Baaria,movie,"Comedy, Drama",6.9,8197.0,2009.0
tt1082601,Fighting,movie,"Action, Crime, Drama",5.6,34695.0,2009.0
tt1082807,The Belko Experiment,movie,"Horror, Thriller",6.2,62982.0,2016.0
tt1082853,Management,movie,"Comedy, Drama, Romance",5.8,18714.0,2008.0
tt1082868,Quarantine,movie,"Horror, Sci-Fi, Thriller",6.0,80437.0,2008.0
tt1082886,The Wackness,movie,"Comedy, Drama, Romance",6.9,31506.0,2008.0
tt10831086,Pixie,movie,"Comedy, Crime, Thriller",5.9,5811.0,2020.0
tt10833378,Beyond the Neon,movie,"Crime, Mystery, Thriller",6.4,5369.0,2022.0
tt1083452,Eddie the Eagle,movie,"Adventure, Biography, Comedy",7.3,104100.0,2015.0
tt1083456,Fired Up!,movie,"Comedy, Sport",6.1,46852.0,2009.0
tt1083462,Mardi Gras: Spring Break,movie,Comedy,5.1,6332.0,2011.0
tt10838180,The Matrix Resurrections,movie,"Action, Sci-Fi",5.6,292671.0,2021.0
tt10840884,Taish,movie,"Action, Thriller",7.3,6124.0,2020.0
tt10843306,The Beach House,movie,"Drama, Horror, Mystery",5.3,9054.0,2019.0
tt1084950,Rachel Getting Married,movie,"Drama, Romance",6.7,52358.0,2008.0
tt1084972,Wanted,movie,"Action, Thriller",6.6,27024.0,2009.0
tt1085492,The Prince,movie,"Action, Thriller",4.6,19445.0,2014.0
tt10855768,Missing,movie,"Drama, Mystery, Thriller",7.1,67280.0,2023.0
tt10856726,Travis Scott: Look Mom I Can Fly,movie,"Documentary, Music",6.3,5717.0,2019.0
tt1085779,The Hole,movie,"Fantasy, Thriller",5.7,24769.0,2009.0
tt1086064,Bill & Ted Face the Music,movie,"Adventure, Comedy, Music",5.9,54743.0,2020.0
tt1086216,Uncertainty,movie,"Drama, Romance, Thriller",5.7,6733.0,2008.0
tt1086772,Blended,movie,"Comedy, Romance",6.5,151548.0,2014.0
tt10869778,Maidaan,movie,"Biography, Drama, History",7.9,22658.0,2024.0
tt10872600,Spider-Man: No Way Home,movie,"Action, Adventure, Fantasy",8.2,946613.0,2021.0
tt1087461,Megan Is Missing,movie,"Drama, Horror, Thriller",4.6,18160.0,2011.0
tt1087578,Still Walking,movie,Drama,7.9,19745.0,2008.0
tt1087842,Eden Log,movie,"Drama, Horror, Mystery",5.2,6924.0,2007.0
tt1087890,Terribly Happy,movie,"Crime, Drama, Thriller",6.7,7239.0,2008.0
tt10883004,"Bikram: Yogi, Guru, Predator",movie,"Crime, Documentary",6.7,8586.0,2019.0
tt10883506,A Sun,movie,"Crime, Drama",7.6,10909.0,2019.0
tt10885444,Khaali Peeli,movie,"Comedy, Romance",2.5,10167.0,2020.0
tt10886166,365 Days,movie,"Drama, Romance",3.3,103695.0,2020.0
tt10888594,Radhe,movie,"Action, Thriller",1.8,180590.0,2021.0
tt10888708,The Sleepover,movie,"Action, Adventure, Comedy",5.7,12621.0,2020.0
tt10895556,Rashmi Rocket,movie,"Drama, Sport",7.2,12703.0,2021.0
tt10895576,Mimi,movie,"Comedy, Drama",7.8,44623.0,2021.0
tt10896634,Long Story Short,movie,"Comedy, Fantasy, Romance",6.6,7394.0,2021.0
tt10899402,Hideout,movie,"Horror, Mystery, Thriller",4.2,7612.0,2021.0
tt1091191,Lone Survivor,movie,"Action, Biography, Drama",7.5,315161.0,2013.0
tt1091229,CC2C,movie,"Action, Comedy, Drama",4.3,10041.0,2009.0
tt10914452,The Binding,movie,"Drama, Horror, Thriller",4.8,5014.0,2020.0
tt10915286,Tell Me Who I Am,movie,"Documentary, Drama, Mystery",7.6,18241.0,2019.0
tt1091617,Expelled: No Intelligence Allowed,movie,Documentary,3.7,12258.0,2008.0
tt1091722,Adventureland,movie,"Comedy, Drama, Romance",6.8,172137.0,2009.0
tt10919240,Malik,movie,"Action, Biography, Crime",8.0,14604.0,2021.0
tt10919380,Freaky,movie,"Comedy, Horror, Thriller",6.3,77508.0,2020.0
tt1092005,Golmaal Returns,movie,"Comedy, Crime, Mystery",5.3,9765.0,2008.0
tt1092011,Sacred Demijohn,movie,"Comedy, Fantasy, Horror",5.1,10583.0,2007.0
tt1092016,My Name Ain't Johnny,movie,"Biography, Crime, Drama",7.2,8328.0,2008.0
tt1092026,Paul,movie,"Adventure, Comedy, Sci-Fi",6.9,273698.0,2011.0
tt1092082,Passchendaele,movie,"Drama, History, Romance",6.4,9017.0,2008.0
tt1092633,"The Goods: Live Hard, Sell Hard",movie,Comedy,5.7,22946.0,2009.0
tt10928202,Hawa,movie,"Drama, Mystery",7.6,6921.0,2022.0
tt10930586,Shikara,movie,"Drama, History, Romance",3.4,15537.0,2020.0
tt10931784,Nanny,movie,"Drama, Horror",5.3,8679.0,2022.0
tt1093357,The Darkest Hour,movie,"Action, Adventure, Horror",4.9,64942.0,2011.0
tt10933680,Debt Collectors,movie,"Action, Comedy",5.8,5839.0,2020.0
tt1093370,Jab We Met,movie,"Comedy, Drama, Romance",7.9,61829.0,2007.0
tt10935956,Kira & El Gin,movie,"Action, Drama, History",7.9,5134.0,2022.0
tt10937434,Ultras,movie,Drama,6.2,5652.0,2020.0
tt1093824,Encounters at the End of the World,movie,Documentary,7.7,19677.0,2007.0
tt1093842,My Winnipeg,movie,"Comedy, Drama, Fantasy",7.5,5833.0,2007.0
tt1093908,Confessions of a Shopaholic,movie,"Comedy, Romance",5.9,85442.0,2009.0
tt10944596,Here Today,movie,"Comedy, Drama, Music",6.7,6289.0,2021.0
tt10944760,Titane,movie,"Drama, Horror, Sci-Fi",6.5,62038.0,2021.0
tt1094594,Sigur Rós: Heima,movie,"Documentary, Music",8.4,8395.0,2007.0
tt10948718,The Heist of the Century,movie,"Action, Biography, Comedy",7.1,11452.0,2020.0
tt10950320,Rumble Through the Dark,movie,"Action, Drama, Thriller",5.5,9641.0,2023.0
tt1095174,New in Town,movie,"Comedy, Romance",5.7,25809.0,2009.0
tt1095217,Bad Lieutenant: Port of Call New Orleans,movie,"Crime, Drama, Mystery",6.6,82912.0,2009.0
tt10952782,Malasaña 32,movie,"Horror, Mystery",5.6,6337.0,2020.0
tt1095442,Goodbye Solo,movie,Drama,7.3,6213.0,2008.0
tt10954600,Ant-Man and the Wasp: Quantumania,movie,"Action, Adventure, Comedy",6.0,249486.0,2023.0
tt10954652,Old,movie,"Drama, Horror, Mystery",5.8,175707.0,2021.0
tt10954718,Dog Man,movie,"Action, Adventure, Animation",6.3,8773.0,2025.0
tt10954984,Nope,movie,"Horror, Mystery, Sci-Fi",6.8,297798.0,2022.0
tt10962368,Things Heard & Seen,movie,"Drama, Horror, Mystery",5.3,38342.0,2021.0
tt10964430,Thappad,movie,Drama,7.0,27361.0,2020.0
tt10964468,Shakuntala Devi,movie,"Biography, Drama",6.2,9901.0,2020.0
tt1097013,Next Day Air,movie,"Action, Comedy, Crime",5.7,11304.0,2009.0
tt1097643,Fifty Dead Men Walking,movie,"Crime, Drama, Thriller",6.8,11788.0,2008.0
tt10978398,Sky High,movie,"Action, Adventure, Crime",5.6,5002.0,2020.0
tt1098327,Dragonball Evolution,movie,"Action, Adventure, Fantasy",2.5,82885.0,2009.0
tt1098356,Nature's Grave,movie,"Drama, Horror, Thriller",5.1,6436.0,2008.0
tt10986222,C'mon C'mon,movie,Drama,7.4,41149.0,2021.0
tt1099212,Twilight,movie,"Drama, Fantasy, Romance",5.3,505327.0,2008.0
tt10993078,Boneyard,movie,"Action, Crime, Drama",4.1,5012.0,2024.0
tt10993566,Miami Bici,movie,"Comedy, Crime",6.0,11277.0,2020.0
tt10999120,Spirited,movie,"Comedy, Family, Fantasy",6.6,55569.0,2022.0
tt1100048,35 Shots of Rum,movie,Drama,7.1,5444.0,2008.0
tt1100051,Bereavement,movie,"Crime, Horror, Thriller",5.0,8391.0,2010.0
tt1100053,Tormented,movie,"Comedy, Horror, Mystery",5.1,6622.0,2009.0
tt1100089,Foxcatcher,movie,"Biography, Drama, History",7.0,152378.0,2014.0
tt1100119,Shorts,movie,"Adventure, Comedy, Family",4.7,8241.0,2009.0
tt11003218,Pig,movie,"Drama, Mystery",6.9,98285.0,2021.0
tt1101026,Admiral,movie,"Biography, Drama, History",6.6,8840.0,2008.0
tt11012066,Home Sweet Home Alone,movie,"Comedy, Crime, Family",3.6,21814.0,2021.0
tt11015214,Class Action Park,movie,"Crime, Documentary",7.0,8513.0,2020.0
tt1101665,Shaurya,movie,"Crime, Drama, Thriller",7.3,5532.0,2008.0
tt11024272,The Babysitter: Killer Queen,movie,"Comedy, Horror",5.8,55468.0,2020.0
tt11027830,Haseen Dillruba,movie,"Crime, Drama, Mystery",6.9,33260.0,2021.0
tt11032374,Demon Slayer: Kimetsu no Yaiba - The Movie: Mugen Train,movie,"Action, Adventure, Animation",8.2,83441.0,2020.0
tt1103275,Two Lovers,movie,"Drama, Romance",7.0,44800.0,2008.0
tt1103982,The Girlfriend Experience,movie,Drama,5.5,17511.0,2009.0
tt1104001,Tron: Legacy,movie,"Action, Adventure, Sci-Fi",6.8,366540.0,2010.0
tt1104006,Walled In,movie,"Horror, Thriller",4.7,6386.0,2009.0
tt1104083,Little Ashes,movie,"Biography, Drama, History",6.3,9835.0,2008.0
tt11044858,Nocturne,movie,"Drama, Horror, Music",5.7,14148.0,2020.0
tt11045422,Toofaan,movie,"Drama, Sport",6.1,52230.0,2021.0
tt11046300,Ujda Chaman,movie,Comedy,6.9,5759.0,2019.0
tt1104733,Hamlet 2,movie,"Comedy, Music",6.3,17650.0,2008.0
tt1104806,One Week,movie,"Adventure, Drama",7.0,12161.0,2008.0
tt1105263,Bleach: Memories of Nobody,movie,"Action, Adventure, Animation",7.1,5322.0,2006.0
tt11054164,Yummy,movie,"Comedy, Horror",5.9,6654.0,2019.0
tt1105709,8 x 10 Tasveer,movie,"Action, Crime, Drama",5.5,6200.0,2009.0
tt11057302,Madame Web,movie,"Action, Adventure, Sci-Fi",4.0,100729.0,2024.0
tt1105733,Kismat Konnection,movie,"Comedy, Drama, Romance",5.3,6278.0,2008.0
tt11057594,Fatal Affair,movie,"Crime, Horror, Mystery",4.6,7078.0,2020.0
tt11057644,The Christmas Chronicles: Part Two,movie,"Adventure, Comedy, Family",6.0,38350.0,2020.0
tt11068094,White Bird,movie,"Biography, Drama, Family",7.3,6083.0,2023.0
tt1106860,Ca$h,movie,"Crime, Thriller",5.9,10297.0,2010.0
tt1107319,Dirty Girl,movie,"Comedy, Drama",6.4,11635.0,2010.0
tt1107365,Open Season 2,movie,"Adventure, Animation, Comedy",5.5,27761.0,2008.0
tt11075264,Thallumaala,movie,"Action, Comedy, Drama",6.9,6456.0,2022.0
tt1107816,Giallo,movie,"Crime, Horror, Mystery",4.5,6267.0,2009.0
tt1107860,The Maiden Heist,movie,"Comedy, Crime",6.0,18062.0,2009.0
tt11080108,The Map of Tiny Perfect Things,movie,"Comedy, Fantasy, Romance",6.8,30768.0,2021.0
tt11081050,Enforcement,movie,"Action, Crime, Drama",6.5,7442.0,2020.0
tt11083552,Wrath of Man,movie,"Action, Crime, Thriller",7.1,223386.0,2021.0
tt11084896,Spirit Untamed,movie,"Adventure, Animation, Comedy",5.5,5119.0,2021.0
tt11095742,Boys State,movie,Documentary,7.6,6018.0,2020.0
tt1109624,Paddington,movie,"Adventure, Comedy, Family",7.3,146798.0,2014.0
tt11097384,Spaceman,movie,"Adventure, Drama, Sci-Fi",5.7,43014.0,2024.0
tt11100856,"Love, Guaranteed",movie,"Comedy, Romance",5.6,19724.0,2020.0
tt11107074,My Hero Academia: Heroes Rising,movie,"Action, Adventure, Animation",7.8,10988.0,2019.0
tt11112526,Indoo Ki Jawani,movie,"Comedy, Drama",3.4,6748.0,2020.0
tt11112808,Cirkus,movie,"Comedy, Drama",4.3,24098.0,2022.0
tt1111422,The Taking of Pelham 123,movie,"Action, Crime, Thriller",6.4,212573.0,2009.0
tt11116912,Troll,movie,"Action, Adventure, Drama",5.8,51707.0,2022.0
tt1111833,Super High Me,movie,"Comedy, Documentary",6.0,13187.0,2007.0
tt1111890,Diary of a Nymphomaniac,movie,"Drama, Romance",5.6,11908.0,2008.0
tt1111948,Soul Men,movie,"Comedy, Drama, Music",6.4,12007.0,2008.0
tt11121664,Blue Bayou,movie,"Crime, Drama",7.1,11299.0,2021.0
tt11123012,The Secret of Sinchanee,movie,"Horror, Mystery, Thriller",5.6,7146.0,2021.0
tt11125620,The Addams Family 2,movie,"Adventure, Animation, Comedy",5.4,16619.0,2021.0
tt11127680,Boiling Point,movie,"Drama, Thriller",7.5,49319.0,2021.0
tt11127690,The Paramedic,movie,"Crime, Drama, Thriller",5.7,15525.0,2020.0
tt1112782,The Code,movie,"Action, Crime, Thriller",6.0,36444.0,2009.0
tt11128440,Clerks III,movie,"Comedy, Drama",6.2,20575.0,2022.0
tt11131464,The Novice,movie,"Drama, Sport",6.5,7479.0,2021.0
tt1113810,M like Mother,movie,Drama,7.5,5872.0,2006.0
tt1113829,George Harrison: Living in the Material World,movie,"Biography, Documentary, Music",8.1,12970.0,2011.0
tt11138512,The Northman,movie,"Action, Adventure, Drama",7.0,277827.0,2022.0
tt11140488,The Wolf of Snow Hollow,movie,"Comedy, Horror, Mystery",6.2,26516.0,2020.0
tt1114271,Thursday,movie,"Action, Adventure, Crime",9.1,5306.0,2006.0
tt11142762,Pagglait,movie,"Comedy, Drama",6.9,10753.0,2021.0
tt11143108,Oh My Kadavule,movie,"Comedy, Fantasy, Romance",8.0,5465.0,2020.0
tt11145118,Creed III,movie,"Action, Drama, Sport",6.7,100010.0,2023.0
tt1114677,Hannah Montana: The Movie,movie,"Comedy, Drama, Family",4.7,47225.0,2009.0
tt1114723,The Man Who Loved Yngve,movie,"Comedy, Drama, Music",7.0,5161.0,2008.0
tt1114740,Paul Blart: Mall Cop,movie,"Action, Comedy, Crime",5.3,120916.0,2009.0
tt11152168,IF,movie,"Animation, Comedy, Drama",6.4,58021.0,2024.0
tt11160650,On the Count of Three,movie,"Comedy, Crime, Drama",7.0,9722.0,2021.0
tt11161474,Pieces of a Woman,movie,Drama,7.0,58185.0,2020.0
tt1116184,Jackass 3D,movie,"Action, Comedy, Documentary",7.0,69802.0,2010.0
tt1117385,Felon,movie,"Action, Drama, Thriller",7.4,86072.0,2008.0
tt1119191,The Killing Room,movie,"Mystery, Thriller",5.6,15184.0,2009.0
tt11196036,The Card Counter,movie,"Crime, Drama, Thriller",6.2,45303.0,2021.0
tt1119646,The Hangover,movie,Comedy,7.7,884801.0,2009.0
tt11198810,She Said,movie,"Drama, History",7.3,46590.0,2022.0
tt11199356,Bheeshma,movie,"Action, Comedy, Romance",6.6,5070.0,2020.0
tt11199410,The Princess Switch: Switched Again,movie,"Comedy, Drama, Family",5.4,14450.0,2020.0
tt11204094,The Duke,movie,"Biography, Comedy, Crime",6.9,15161.0,2020.0
tt11209212,See for Me,movie,"Crime, Drama, Horror",5.8,7982.0,2021.0
tt1120985,Blue Valentine,movie,"Drama, Romance",7.3,218137.0,2010.0
tt11210390,Asterix & Obelix: The Middle Kingdom,movie,"Adventure, Comedy, Family",5.1,12016.0,2023.0
tt1121096,Seventh Son,movie,"Action, Adventure, Fantasy",5.5,82048.0,2014.0
tt11212572,Nocebo,movie,"Horror, Thriller",5.8,8285.0,2022.0
tt11213372,Stuck Apart,movie,"Comedy, Drama",6.0,11625.0,2021.0
tt11214590,House of Gucci,movie,"Biography, Crime, Drama",6.6,168203.0,2021.0
tt1121794,Sword of the Stranger,movie,"Action, Adventure, Animation",7.7,19015.0,2007.0
tt1121931,Crank: High Voltage,movie,"Action, Thriller",6.1,163379.0,2009.0
tt1121977,Mother and Child,movie,"Drama, Romance",7.2,13072.0,2009.0
tt11225626,Am I OK?,movie,"Comedy, Drama, Romance",6.1,11021.0,2022.0
tt11229134,Durgamati: The Myth,movie,"Horror, Thriller",4.0,5735.0,2020.0
tt1123373,Detective Dee: The Mystery of the Phantom Flame,movie,"Action, Adventure, Drama",6.6,12148.0,2010.0
tt11233960,The Unforgivable,movie,"Crime, Drama, Mystery",7.1,123511.0,2021.0
tt11235142,Dia,movie,"Drama, Romance",8.0,7500.0,2020.0
tt11235772,The Voyeurs,movie,"Drama, Mystery, Romance",6.1,40800.0,2021.0
tt11240348,The Exorcism,movie,"Horror, Thriller",4.2,11401.0,2024.0
tt1124035,The Ides of March,movie,"Drama, Thriller",7.1,235289.0,2011.0
tt1124037,Free State of Jones,movie,"Action, Biography, Drama",6.9,66333.0,2016.0
tt1124039,Echelon Conspiracy,movie,"Action, Crime, Thriller",5.7,20168.0,2009.0
tt11240506,Nobody Sleeps in the Woods Tonight,movie,"Fantasy, Horror, Mystery",4.9,15026.0,2020.0
tt1124052,City of Life and Death,movie,"Drama, History, War",7.7,12061.0,2009.0
tt11242162,Rise,movie,"Biography, Drama, Sport",7.0,8719.0,2022.0
tt11242218,Books of Blood,movie,"Drama, Horror, Mystery",5.6,10871.0,2020.0
tt1124377,John Rabe,movie,"Biography, Drama, History",7.2,6856.0,2009.0
tt1124394,Sauna,movie,"Drama, Horror, Mystery",6.2,7619.0,2008.0
tt11245972,Scream,movie,"Horror, Mystery, Thriller",6.3,173460.0,2022.0
tt11252248,Dog,movie,"Comedy, Drama",6.5,49344.0,2022.0
tt11252440,Psycho Goreman,movie,"Comedy, Horror, Sci-Fi",6.2,16101.0,2020.0
tt11253090,Annaatthe,movie,"Action, Comedy, Drama",4.0,11098.0,2021.0
tt1125849,The Wrestler,movie,"Drama, Sport",7.9,325419.0,2008.0
tt11260832,Bellbottom,movie,"Action, Thriller",6.1,23960.0,2021.0
tt11263022,The Seventh Day,movie,"Horror, Mystery",4.5,5903.0,2021.0
tt11265320,Escape the Field,movie,"Horror, Thriller",4.4,5110.0,2022.0
tt1126590,Big Eyes,movie,"Biography, Crime, Drama",7.0,102271.0,2014.0
tt1126591,Burlesque,movie,"Drama, Music, Musical",6.4,96319.0,2010.0
tt1126596,Adulthood,movie,"Crime, Drama",6.6,13330.0,2008.0
tt1126618,Morning Glory,movie,"Comedy, Drama, Romance",6.5,85340.0,2010.0
tt11271038,Licorice Pizza,movie,"Comedy, Drama, Romance",7.1,147699.0,2021.0
tt1127180,Drag Me to Hell,movie,Horror,6.6,224067.0,2009.0
tt11274492,The Out-Laws,movie,"Action, Comedy, Crime",5.4,39471.0,2023.0
tt1127702,Mission London,movie,Comedy,7.1,6377.0,2010.0
tt1127715,Sin Nombre,movie,"Adventure, Crime, Drama",7.5,34547.0,2009.0
tt11278476,Rescued by Ruby,movie,"Biography, Drama, Family",7.2,11995.0,2022.0
