id,title,type,genres,averageRating,numVotes,releaseYear
tt5968274,The Angel,movie,"Action, Biography, Drama",6.7,16038.0,2018.0
tt5968394,Captive State,movie,"Action, Horror, Sci-Fi",6.0,59534.0,2019.0
tt5969696,The Battleship Island,movie,"Action, Drama, History",7.1,9013.0,2017.0
tt5970844,Thugs of Hindostan,movie,"Action, Adventure",4.1,22490.0,2018.0
tt5971474,The Little Mermaid,movie,"Adventure, Family, Fantasy",7.2,171403.0,2023.0
tt5973032,Antiporno,movie,"Drama, Horror",6.3,5412.0,2016.0
tt5973626,Batman: Return of the Caped Crusaders,movie,"Action, Adventure, Animation",6.7,6704.0,2016.0
tt5974030,The Jesus Rolls,movie,"Comedy, Crime, Drama",4.4,5753.0,2019.0
tt5977276,The Aftermath,movie,"Drama, Romance, War",6.4,24853.0,2019.0
tt5978724,My Days of Mercy,movie,"Drama, Romance",6.5,6416.0,2017.0
tt5979872,Bleach,movie,"Action, Adventure, Fantasy",6.3,13301.0,2018.0
tt5979874,Godzilla: Planet of the Monsters,movie,"Action, Animation, Sci-Fi",6.0,10013.0,2017.0
tt5982852,Jolly LLB 2,movie,"Comedy, Crime, Drama",7.2,28250.0,2017.0
tt5983262,Tikli and Laxmi Bomb,movie,Drama,7.0,7347.0,2017.0
tt5985288,Sour Apples,movie,"Drama, History",7.1,8321.0,2016.0
tt5987402,Three Seconds,movie,"Biography, Drama, Sport",6.7,5660.0,2017.0
tt5988370,Reis,movie,"Biography, Drama",1.0,74314.0,2017.0
tt5989218,Life Itself,movie,"Drama, Romance",6.9,26086.0,2018.0
tt5990066,Bad Match,movie,"Crime, Horror, Mystery",5.6,5023.0,2017.0
tt5990342,The Incredible Jessica James,movie,Comedy,6.5,8950.0,2017.0
tt5990474,Columbus,movie,Drama,7.2,22186.0,2017.0
tt5996836,The Great Father,movie,"Action, Crime, Drama",6.8,8107.0,2017.0
tt5997666,Jab Harry Met Sejal,movie,"Comedy, Drama, Romance",5.1,23536.0,2017.0
tt6000478,"Roman J. Israel, Esq.",movie,"Crime, Drama, Thriller",6.5,45565.0,2017.0
tt6002232,Custody,movie,"Drama, Thriller",7.5,10800.0,2017.0
tt6003368,Diary of a Wimpy Kid: The Long Haul,movie,"Adventure, Comedy, Family",4.3,11814.0,2017.0
tt6010628,Zoe,movie,"Drama, Romance, Sci-Fi",6.1,10710.0,2018.0
tt6012380,Ordinary Love,movie,"Drama, Romance",6.6,5534.0,2019.0
tt6016744,The Edge of Democracy,movie,"Documentary, History",7.3,16038.0,2019.0
tt6017756,Radioactive,movie,"Biography, Drama, Romance",6.3,23065.0,2019.0
tt6017942,Kin,movie,"Action, Drama, Sci-Fi",5.8,19526.0,2018.0
tt6018306,Last Flag Flying,movie,"Comedy, Drama, War",6.9,29647.0,2017.0
tt6019206,Kill Bill: The Whole Bloody Affair,movie,"Action, Crime, Thriller",8.7,18608.0,2006.0
tt6020800,Gold,movie,"Action, Adventure, Thriller",5.4,13401.0,2022.0
tt6027478,Dhruva,movie,"Action, Crime, Drama",7.7,8411.0,2016.0
tt6032328,Finding Steve McQueen,movie,"Crime, Drama",6.2,5899.0,2019.0
tt6038600,Smolensk,movie,"Drama, Thriller",1.2,40340.0,2016.0
tt6040012,MSG the Warrior: Lion Heart,movie,"Adventure, Fantasy, Sci-Fi",7.1,7482.0,2016.0
tt6040662,The Children Act,movie,Drama,6.7,15877.0,2017.0
tt6043142,Skin,movie,"Biography, Crime, Drama",6.8,20320.0,2018.0
tt6044910,Operation Mekong,movie,"Action, Adventure, Crime",6.5,5542.0,2016.0
tt6045466,Madame,movie,"Comedy, Drama, Romance",6.1,8954.0,2017.0
tt6048922,Greyhound,movie,"Drama, History, War",7.0,123519.0,2020.0
tt6048930,Naked,movie,"Comedy, Fantasy, Romance",5.4,22345.0,2017.0
tt6051096,The Axiom,movie,"Fantasy, Horror, Mystery",4.7,6280.0,2018.0
tt6053438,First Reformed,movie,"Drama, Mystery, Thriller",7.1,64951.0,2017.0
tt6054758,Kirik Party,movie,"Comedy, Drama, Romance",8.2,7612.0,2016.0
tt6054846,Amundsen,movie,"Adventure, Biography, Drama",6.2,5230.0,2019.0
tt6060156,Toc Toc,movie,Comedy,6.8,22333.0,2017.0
tt6060444,The Paper Tigers,movie,"Action, Comedy",6.3,5499.0,2020.0
tt6062774,Monos,movie,"Adventure, Drama, Thriller",6.8,19437.0,2019.0
tt6063050,Acrimony,movie,"Drama, Horror, Romance",5.9,10469.0,2018.0
tt6063090,Light of My Life,movie,"Drama, Sci-Fi, Thriller",6.6,16329.0,2019.0
tt6067752,Lucifer,movie,"Action, Crime, Drama",7.5,14348.0,2019.0
tt6068960,Hatred,movie,"Drama, War",7.6,7167.0,2016.0
tt6079516,I See You,movie,"Horror, Mystery, Thriller",6.8,70964.0,2019.0
tt6079772,The Protégé,movie,"Action, Thriller",6.1,40577.0,2021.0
tt6081670,Possum,movie,"Drama, Horror, Mystery",5.8,10583.0,2018.0
tt6083648,Looking Glass,movie,"Mystery, Thriller",4.7,8454.0,2018.0
tt6084202,Blizzard of Souls,movie,"Action, Drama, History",7.2,5375.0,2019.0
tt6087226,Coma,movie,"Action, Adventure, Mystery",6.3,12341.0,2019.0
tt6095472,The Angry Birds Movie 2,movie,"Action, Adventure, Animation",6.4,38686.0,2019.0
tt6095616,Mr & Mme Adelman,movie,"Comedy, Drama, Romance",7.3,6034.0,2017.0
tt6097798,Radius,movie,"Drama, Horror, Mystery",6.2,20925.0,2017.0
tt6101820,Perfect Strangers,movie,"Comedy, Drama",6.9,15971.0,2017.0
tt6104206,Jackals,movie,"Drama, Horror, Mystery",4.9,5038.0,2017.0
tt6105098,The Lion King,movie,"Adventure, Animation, Drama",6.8,282588.0,2019.0
tt6107548,Late Night,movie,"Comedy, Drama",6.5,42347.0,2019.0
tt6108090,Secret Superstar,movie,"Drama, Music",7.7,30945.0,2017.0
tt6108178,Disobedience,movie,Drama,6.6,38393.0,2017.0
tt6111574,The Woman in the Window,movie,"Crime, Drama, Mystery",5.7,86646.0,2021.0
tt6113488,The Case for Christ,movie,"Biography, Drama",6.4,11011.0,2017.0
tt6116856,The Night Comes for Us,movie,"Action, Crime, Thriller",6.9,31154.0,2018.0
tt6119504,#Realityhigh,movie,"Comedy, Drama, Romance",5.1,7106.0,2017.0
tt6119856,Irreplaceable You,movie,"Comedy, Drama, Romance",6.4,10702.0,2018.0
tt6127004,Paradise Hills,movie,"Fantasy, Mystery, Sci-Fi",5.2,18337.0,2019.0
tt6129302,Bhavesh Joshi Superhero,movie,"Action, Drama",7.6,10812.0,2018.0
tt6133130,Professor Marston & the Wonder Women,movie,"Biography, Drama, History",7.0,29563.0,2017.0
tt6133466,The First Purge,movie,"Action, Horror, Sci-Fi",5.2,75191.0,2018.0
tt6135348,120 BPM,movie,Drama,7.4,17260.0,2017.0
tt6138228,Downrange,movie,"Action, Horror, Thriller",5.5,7046.0,2017.0
tt6139732,Aladdin,movie,"Adventure, Comedy, Family",6.9,302873.0,2019.0
tt6141246,The Aeronauts,movie,"Action, Adventure, Drama",6.6,39009.0,2019.0
tt6143568,The Humanity Bureau,movie,"Sci-Fi, Thriller",4.5,12422.0,2017.0
tt6143850,Distorted,movie,"Crime, Mystery, Thriller",4.5,8645.0,2018.0
tt6146586,John Wick: Chapter 3 - Parabellum,movie,"Action, Crime, Thriller",7.4,451517.0,2019.0
tt6148156,Vikram Vedha,movie,"Action, Crime, Drama",8.2,52748.0,2017.0
tt6149154,Waiting for the Barbarians,movie,"Drama, History",5.9,15583.0,2019.0
tt6155172,Roma,movie,Drama,7.6,174036.0,2018.0
tt6155190,The Great Beauty,movie,Documentary,8.1,6499.0,2015.0
tt6156350,HyperNormalisation,movie,Documentary,8.2,7830.0,2016.0
tt6160448,White Noise,movie,"Comedy, Drama, Horror",5.7,46297.0,2022.0
tt6164502,November,movie,"Drama, Fantasy, Horror",7.1,6638.0,2017.0
tt6166392,Wonka,movie,"Adventure, Comedy, Family",7.0,175974.0,2023.0
tt6167894,Angamaly Diaries,movie,"Action, Comedy, Thriller",7.9,6924.0,2017.0
tt6169694,I Think We're Alone Now,movie,"Drama, Mystery, Sci-Fi",5.7,13487.0,2018.0
tt6170954,Naam Shabana,movie,"Action, Drama, Thriller",6.2,7731.0,2017.0
tt6173990,Gold,movie,"Drama, History, Sport",7.3,15119.0,2018.0
tt6179746,The Gateway,movie,Sci-Fi,5.4,5389.0,2018.0
tt6182078,St. Agatha,movie,"Horror, Thriller",4.8,6341.0,2018.0
tt6182908,Smallfoot,movie,"Adventure, Animation, Comedy",6.6,44264.0,2018.0
tt6186910,Imaikkaa Nodigal,movie,"Crime, Drama, Thriller",7.3,6570.0,2018.0
tt6189022,Angel Has Fallen,movie,"Action, Thriller",6.4,117042.0,2019.0
tt6193408,A Shaun the Sheep Movie: Farmageddon,movie,"Adventure, Animation, Comedy",6.8,16582.0,2019.0
tt6193424,The Trip to Spain,movie,"Adventure, Comedy, Drama",6.6,6552.0,2017.0
tt6195094,Incident in a Ghostland,movie,"Drama, Horror, Mystery",6.4,43328.0,2018.0
tt6196936,The Kill Team,movie,"Action, Biography, Drama",6.0,8334.0,2019.0
tt6198946,The Hole in the Ground,movie,"Drama, Horror, Mystery",5.6,23405.0,2019.0
tt6199572,Capone,movie,"Biography, Crime, Drama",4.7,24234.0,2020.0
tt6201292,Bairavaa,movie,Action,5.8,12371.0,2017.0
tt6204340,Bullet Head,movie,"Crime, Drama, Thriller",5.4,11690.0,2017.0
tt6205872,Assassination Nation,movie,"Action, Comedy, Crime",6.0,22703.0,2018.0
tt6206564,Trapped,movie,"Drama, Thriller",7.5,14389.0,2016.0
tt6207878,"No Date, No Signature",movie,"Drama, Mystery, Thriller",7.2,7121.0,2017.0
tt6208148,Snow White,movie,"Adventure, Family, Fantasy",1.6,343330.0,2025.0
tt6210996,10x10,movie,"Drama, Mystery, Thriller",5.2,12520.0,2018.0
tt6211976,A Vigilante,movie,"Crime, Drama, Mystery",5.7,10990.0,2018.0
tt6212478,American Animals,movie,"Biography, Crime, Drama",7.0,51035.0,2018.0
tt6214084,Something Useful,movie,Drama,7.6,5808.0,2017.0
tt6214928,1922,movie,"Crime, Drama, Horror",6.2,75043.0,2017.0
tt6217306,Apostle,movie,"Drama, Fantasy, Horror",6.3,62639.0,2018.0
tt6217564,5 in the Afternoon,movie,"Comedy, Drama",5.1,5276.0,2017.0
tt6217608,The Rider,movie,"Drama, Western",7.4,21293.0,2017.0
tt6217804,Boo 2! A Madea Halloween,movie,"Comedy, Drama, Horror",4.0,5486.0,2017.0
tt6217926,Annette,movie,"Drama, Music, Musical",6.3,23648.0,2021.0
tt6218010,Iron Mask,movie,"Action, Adventure, Fantasy",4.8,9368.0,2019.0
tt6218358,Calibre,movie,"Drama, Thriller",6.8,35577.0,2018.0
tt6222118,The Doorman,movie,"Action, Drama, Thriller",4.7,8727.0,2020.0
tt6223806,Under the Tree,movie,"Comedy, Drama, Thriller",6.8,5697.0,2017.0
tt6225520,The Man Who Invented Christmas,movie,"Biography, Comedy, Drama",7.0,20665.0,2017.0
tt6237612,Accident Man,movie,"Action, Adventure, Comedy",6.2,14402.0,2018.0
tt6237966,Thaanaa Serndha Koottam,movie,"Action, Comedy, Crime",6.3,6578.0,2018.0
tt6241872,"Ruben Brandt, Collector",movie,"Action, Animation, Crime",7.4,8470.0,2018.0
tt6243140,Ravenous,movie,"Action, Adventure, Drama",5.8,10639.0,2017.0
tt6246322,Don't Breathe 2,movie,"Action, Crime, Horror",6.0,77479.0,2021.0
tt6251024,Office Uprising,movie,"Action, Comedy, Horror",5.7,18106.0,2018.0
tt6257174,The Miseducation of Cameron Post,movie,"Comedy, Drama",6.6,26730.0,2018.0
tt6259380,Code 8,movie,"Action, Crime, Drama",6.1,56036.0,2019.0
tt6263618,In the Aisles,movie,"Drama, Romance",6.9,6375.0,2018.0
tt6263850,Deadpool & Wolverine,movie,"Action, Adventure, Comedy",7.6,491105.0,2024.0
tt6264148,W gli Sposi,movie,Comedy,4.0,5437.0,2019.0
tt6264654,Free Guy,movie,"Action, Adventure, Comedy",7.1,460879.0,2021.0
tt6264938,Kesari,movie,"Action, Drama, History",7.4,23532.0,2019.0
tt6265050,Shabaash Mithu,movie,"Biography, Drama, Sport",5.6,8378.0,2022.0
tt6265828,A Ghost Story,movie,"Drama, Fantasy, Mystery",6.8,83730.0,2017.0
tt6266538,Vice,movie,"Biography, Comedy, Drama",7.2,168872.0,2018.0
tt6269368,The Clovehitch Killer,movie,"Crime, Drama, Horror",6.5,38105.0,2018.0
tt6269434,In This Gray Place,movie,"Drama, Romance, Thriller",4.4,6536.0,2018.0
tt6270534,The Translators,movie,"Mystery, Thriller",6.5,10016.0,2019.0
tt6277440,The Bride of Badrinath,movie,"Comedy, Drama, Romance",6.1,14162.0,2017.0
tt6277462,Brahmastra Part One: Shiva,movie,"Action, Adventure, Fantasy",5.6,113879.0,2022.0
tt6285944,The Banker,movie,"Biography, Drama",7.3,39685.0,2020.0
tt6288124,"Don't Worry, He Won't Get Far on Foot",movie,"Biography, Comedy, Drama",6.8,32070.0,2018.0
tt6288250,Patti Cake$,movie,"Drama, Music",6.8,10675.0,2017.0
tt6288694,Acts of Vengeance,movie,"Action, Drama, Thriller",5.7,14177.0,2017.0
tt6290798,UFO,movie,"Drama, Mystery, Sci-Fi",6.2,12490.0,2018.0
tt6292852,I Am Mother,movie,"Drama, Mystery, Sci-Fi",6.7,102867.0,2019.0
tt6293516,Bingo: The King of the Mornings,movie,"Biography, Comedy, Drama",7.9,6325.0,2017.0
tt6294822,The Post,movie,"Biography, Drama, History",7.2,167312.0,2017.0
tt6299040,The Ghazi Attack,movie,"Action, Drama, Thriller",7.5,15159.0,2017.0
tt6302160,Pandora,movie,"Action, Drama, Thriller",6.7,9123.0,2016.0
tt6303866,Beach Rats,movie,Drama,6.4,17282.0,2017.0
tt6304046,Thelma,movie,"Drama, Fantasy, Horror",6.9,37990.0,2017.0
tt6304162,Loveless,movie,Drama,7.6,36621.0,2017.0
tt6306064,Adrift,movie,"Action, Adventure, Biography",6.6,63996.0,2018.0
tt6315524,Take Off,movie,"Action, Drama, Thriller",8.1,7724.0,2017.0
tt6316138,Ayla: The Daughter of War,movie,"Biography, Drama, History",8.2,45923.0,2017.0
tt6317656,Penguin Bloom,movie,"Biography, Drama, Family",6.8,12996.0,2020.0
tt6320628,Spider-Man: Far from Home,movie,"Action, Adventure, Comedy",7.4,594117.0,2019.0
tt6322922,An Inconvenient Sequel: Truth to Power,movie,Documentary,6.6,8470.0,2017.0
tt6324278,Abominable,movie,"Adventure, Animation, Comedy",7.0,44903.0,2019.0
tt6324614,Sobibor,movie,"Drama, History, Thriller",6.4,6061.0,2018.0
tt6333052,Casting JonBenet,movie,"Crime, Documentary, Drama",6.1,5898.0,2017.0
tt6333054,Chasing Coral,movie,Documentary,8.0,5808.0,2017.0
tt6333060,Icarus,movie,"Documentary, Sport",7.9,56549.0,2017.0
tt6334354,The Suicide Squad,movie,"Action, Adventure, Comedy",7.2,431601.0,2021.0
tt6335734,"The Night Is Short, Walk on Girl",movie,"Adventure, Animation, Comedy",7.5,6813.0,2017.0
tt6336356,Mary and the Witch's Flower,movie,"Adventure, Animation, Family",6.8,18046.0,2017.0
tt6338498,Vivo,movie,"Adventure, Animation, Comedy",6.7,22584.0,2021.0
tt6341832,Oxygen,movie,"Drama, Fantasy, Sci-Fi",6.5,46394.0,2021.0
tt6343314,Creed II,movie,"Action, Drama, Sport",7.1,162067.0,2018.0
tt6348138,Missing Link,movie,"Adventure, Animation, Comedy",6.7,29789.0,2019.0
tt6349302,Sniper: Ultimate Kill,movie,"Action, Drama, Thriller",5.6,7543.0,2017.0
tt6359956,A Bad Moms Christmas,movie,Comedy,5.6,60496.0,2017.0
tt6367558,Double Lover,movie,"Drama, Romance, Thriller",6.2,14280.0,2017.0
tt6372694,Prisoners of the Ghostland,movie,"Fantasy, Horror, Thriller",4.2,15049.0,2021.0
tt6378710,Villains,movie,"Comedy, Drama, Horror",6.2,22035.0,2019.0
tt6380520,Dhuruvangal Pathinaaru,movie,"Crime, Drama, Mystery",8.2,17593.0,2016.0
tt6386748,Birds of Passage,movie,"Crime, Drama",7.5,13538.0,2018.0
tt6390668,Invisible Life,movie,Drama,7.7,10239.0,2019.0
tt6394270,Bombshell,movie,"Biography, Drama",6.8,131616.0,2019.0
tt6398184,Downton Abbey,movie,"Drama, Romance",7.4,66738.0,2019.0
tt6399158,Fabricated City,movie,"Action, Crime",6.8,7146.0,2017.0
tt6400614,Unacknowledged,movie,Documentary,7.0,8904.0,2017.0
tt6402468,Blood Red Sky,movie,"Action, Drama, Horror",6.1,57741.0,2021.0
tt6408226,Newness,movie,"Drama, Romance",6.3,18252.0,2017.0
tt6410564,The Third Murder,movie,"Crime, Drama, Mystery",6.7,8462.0,2017.0
tt6412452,The Ballad of Buster Scruggs,movie,"Comedy, Drama, Musical",7.2,176036.0,2018.0
tt6412864,On the Beach at Night Alone,movie,Drama,6.8,5104.0,2017.0
tt6418778,Fast Color,movie,"Drama, Sci-Fi, Thriller",6.1,7253.0,2018.0
tt6418996,Chameleon,movie,"Crime, Thriller",4.7,5267.0,2019.0
tt6421110,Proud Mary,movie,"Action, Crime, Drama",5.0,11237.0,2018.0
tt6423362,The Sun Is Also a Star,movie,"Drama, Music, Romance",5.9,8581.0,2019.0
tt6423776,Let the Sunshine In,movie,"Comedy, Drama, Romance",6.0,8034.0,2017.0
tt6426028,Knife + Heart,movie,"Drama, Horror, Mystery",6.2,5837.0,2018.0
tt6428676,Wonder Park,movie,"Adventure, Animation, Comedy",5.9,13102.0,2019.0
tt6432466,Moxie,movie,"Comedy, Drama",6.7,29759.0,2021.0
tt6433456,Becoming Astrid,movie,"Biography, Drama, History",7.1,7590.0,2018.0
tt6433880,Anna and the Apocalypse,movie,"Comedy, Horror, Musical",6.1,16604.0,2017.0
tt6436620,White Men Can't Jump,movie,"Comedy, Drama, Sport",5.2,11212.0,2023.0
tt6436726,7500,movie,"Drama, Thriller",6.3,35163.0,2019.0
tt6438096,Becoming Warren Buffett,movie,"Biography, Documentary",7.5,5740.0,2017.0
tt6439020,The Personal History of David Copperfield,movie,"Comedy, Drama",6.4,23323.0,2019.0
tt6439558,Recep Ivedik 5,movie,Comedy,3.4,18752.0,2017.0
tt6442978,Mommy Dead and Dearest,movie,"Crime, Documentary",7.3,13105.0,2017.0
tt6443346,Black Adam,movie,"Action, Adventure, Fantasy",6.2,291021.0,2022.0
tt6445414,The Coldest Game,movie,"History, Sport, Thriller",6.2,13087.0,2019.0
tt6450186,I Can Only Imagine,movie,"Biography, Drama, Family",7.3,19505.0,2018.0
tt6450804,Terminator: Dark Fate,movie,"Action, Adventure, Sci-Fi",6.2,203593.0,2019.0
tt6452574,Sanju,movie,"Biography, Comedy, Drama",7.6,64118.0,2018.0
tt6455162,Bhool Bhulaiyaa 2,movie,"Comedy, Horror",5.7,35264.0,2022.0
tt6456326,Monsters of Man,movie,"Action, Sci-Fi, Thriller",5.4,8794.0,2020.0
tt6462462,Le brio,movie,"Comedy, Drama",6.7,5065.0,2017.0
tt6462958,I Want You Back,movie,"Comedy, Romance",6.5,25843.0,2022.0
tt6467266,Sing 2,movie,"Adventure, Animation, Comedy",7.3,95315.0,2021.0
tt6469548,The Head Hunter,movie,"Fantasy, Horror",5.4,7434.0,2018.0
tt6471264,Suck Me Shakespeer 3,movie,Comedy,5.4,7978.0,2017.0
tt6472976,Five Feet Apart,movie,"Drama, Romance",7.2,90696.0,2019.0
tt6473066,Clouds,movie,"Biography, Drama, Music",7.5,12324.0,2020.0
tt6474040,Stockholm,movie,"Biography, Comedy, Crime",6.1,15326.0,2018.0
tt6475714,Monster Hunter,movie,"Action, Adventure, Fantasy",5.2,71564.0,2020.0
tt6476140,Serenity,movie,"Drama, Mystery, Thriller",5.4,47502.0,2019.0
tt6483364,Teen Spirit,movie,"Drama, Music",6.1,10049.0,2018.0
tt6484982,Newton,movie,"Comedy, Drama",7.6,21806.0,2017.0
tt6485666,Mersal,movie,"Action, Crime, Thriller",7.5,39947.0,2017.0
tt6485928,The Land of Steady Habits,movie,"Comedy, Drama",6.2,9268.0,2018.0
tt6491178,Dragged Across Concrete,movie,"Action, Crime, Drama",6.9,58845.0,2018.0
tt6493286,1987: When the Day Comes,movie,"Drama, History, Thriller",7.7,7429.0,2017.0
tt6494418,Siberia,movie,"Crime, Drama, Romance",4.3,17839.0,2018.0
tt6495056,Migration,movie,"Adventure, Animation, Comedy",6.6,39913.0,2023.0
tt6495770,Action Point,movie,Comedy,5.1,12467.0,2018.0
tt6499752,Upgrade,movie,"Action, Sci-Fi, Thriller",7.5,221993.0,2018.0
tt6504538,Danger One,movie,"Action, Comedy, Crime",5.5,5193.0,2018.0
tt6506264,The Colony,movie,"Action, Adventure, Sci-Fi",5.4,13538.0,2021.0
tt6508228,Ghosts of War,movie,"Fantasy, Horror, Thriller",5.6,12900.0,2020.0
tt6510332,McQueen,movie,"Biography, Documentary",7.7,8700.0,2018.0
tt6511932,The Beach Bum,movie,"Comedy, Drama",5.5,25851.0,2019.0
tt6512784,Haseena,movie,"Biography, Crime, Drama",5.1,8654.0,2017.0
tt6513120,Fighting with My Family,movie,"Biography, Comedy, Drama",7.0,90644.0,2019.0
tt6513656,Escape Plan 2: Hades,movie,"Action, Crime, Mystery",3.9,36898.0,2018.0
tt6514196,Baazaar,movie,"Crime, Drama, Thriller",6.5,6299.0,2018.0
tt6515910,The Kindness of Strangers,movie,Drama,6.5,5345.0,2019.0
tt6516314,Piercing,movie,"Horror, Mystery, Thriller",5.5,8918.0,2018.0
tt6518270,An Evening with Beverly Luff Linn,movie,"Comedy, Crime",5.8,6889.0,2018.0
tt6520954,Debi,movie,"Drama, Horror, Mystery",7.7,5344.0,2018.0
tt6521776,Open 24 Hours,movie,Horror,5.5,5564.0,2018.0
tt6521876,Jay and Silent Bob Reboot,movie,"Action, Adventure, Comedy",5.6,29454.0,2019.0
tt6522546,Spyder,movie,"Action, Crime, Thriller",6.3,11910.0,2017.0
tt6523720,The Quake,movie,"Action, Drama, Thriller",6.2,15650.0,2018.0
tt6527426,Zero,movie,"Comedy, Drama, Romance",5.2,31139.0,2018.0
tt6528290,Knights of the Zodiac,movie,"Action, Adventure, Drama",4.4,16391.0,2023.0
tt6533240,Night Hunter,movie,"Action, Adventure, Crime",5.9,29567.0,2018.0
tt6535880,Haunt,movie,"Horror, Thriller",6.3,42709.0,2019.0
tt6537238,Salyut-7,movie,"Action, Drama, History",7.2,12656.0,2017.0
tt6543652,Cold War,movie,"Drama, Music, Romance",7.5,63761.0,2018.0
tt6544220,The Mandela Effect,movie,"Drama, Horror, Sci-Fi",5.8,5343.0,2019.0
tt6547170,Reprisal,movie,"Action, Drama, Thriller",4.3,8404.0,2018.0
tt6556670,Serial (Bad) Weddings 2,movie,"Comedy, Drama",6.1,10341.0,2019.0
tt6556890,Batman and Harley Quinn,movie,"Action, Adventure, Animation",5.9,15852.0,2017.0
tt6560164,Sweetheart,movie,"Adventure, Horror, Sci-Fi",5.8,10392.0,2019.0
tt6563576,The Queen's Corgi,movie,"Animation, Comedy, Family",4.9,8205.0,2019.0
tt6565702,X-Men: Dark Phoenix,movie,"Action, Adventure, Sci-Fi",5.7,217741.0,2019.0
tt6566576,Fear Street: Part One - 1994,movie,"Drama, Horror, Mystery",6.2,101395.0,2021.0
tt6571548,The White Tiger,movie,"Crime, Drama",7.1,67344.0,2021.0
tt6572702,Monster Family,movie,"Animation, Comedy, Family",4.8,5663.0,2017.0
tt6574146,Blame!,movie,"Action, Animation, Drama",6.6,9511.0,2017.0
tt6574272,Phoenix Forgotten,movie,"Horror, Mystery, Sci-Fi",5.4,7344.0,2017.0
tt6576556,The Silent Revolution,movie,"Drama, History",7.4,6289.0,2018.0
tt6580564,102 Not Out,movie,"Comedy, Drama",7.4,7696.0,2018.0
tt6587046,The Boy and the Heron,movie,"Adventure, Animation, Drama",7.4,94350.0,2023.0
tt6587640,Trolls World Tour,movie,"Adventure, Animation, Comedy",6.1,30969.0,2020.0
tt6588966,Hichki,movie,"Comedy, Drama",7.5,14510.0,2018.0
tt6593054,Drive,movie,"Action, Crime, Thriller",3.2,8386.0,2019.0
tt6595896,Pokémon the Movie: I Choose You!,movie,"Action, Adventure, Animation",6.3,7849.0,2017.0
tt6598238,Life in a Year,movie,"Drama, Romance",6.2,11406.0,2020.0
tt6598626,Take Me,movie,"Comedy, Crime, Mystery",6.1,6749.0,2017.0
tt6609088,Pappa pia,movie,"Comedy, Music, Romance",2.8,9101.0,2017.0
tt6610158,Rust Creek,movie,"Action, Crime, Drama",5.9,14866.0,2018.0
tt6613878,Clara,movie,"Drama, Sci-Fi",6.7,6127.0,2018.0
tt6624144,A Good Woman Is Hard to Find,movie,"Crime, Drama, Thriller",6.3,5836.0,2019.0
tt6628102,The Wild Pear Tree,movie,Drama,8.0,29469.0,2018.0
tt6628394,Bad Times at the El Royale,movie,"Crime, Drama, Mystery",7.1,172465.0,2018.0
tt6643972,Triple Threat,movie,"Action, Thriller",5.6,13236.0,2019.0
tt6644200,A Quiet Place,movie,"Drama, Horror, Sci-Fi",7.5,627553.0,2018.0
tt6654210,Infinite,movie,"Action, Sci-Fi, Thriller",5.5,65234.0,2021.0
tt6663582,The Spy Who Dumped Me,movie,"Action, Adventure, Comedy",6.0,84937.0,2018.0
tt6673612,Dolittle,movie,"Adventure, Comedy, Family",5.6,74170.0,2020.0
tt6673840,Spacewalk,movie,"Drama, History",7.2,8384.0,2017.0
tt6675244,Transit,movie,"Drama, Sci-Fi",6.9,12345.0,2018.0
